114,118.52,18,118.53,10:15:29.380716688
114,118.52,19,118.53,10:15:29.380716688
96,118.52,19,118.53,10:15:29.380732159
96,118.52,20,118.53,10:15:29.380732159
96,118.52,24,118.53,10:15:29.380974946
96,118.52,6,118.53,10:15:29.381520284
95,118.52,6,118.53,10:15:29.381892257
94,118.52,6,118.53,10:15:29.381892257
94,118.52,5,118.53,10:15:29.384054045
92,118.52,5,118.53,10:15:29.391635818
91,118.52,5,118.53,10:15:29.391635818
87,118.52,5,118.53,10:15:29.391814768
89,118.52,5,118.53,10:15:29.391904163
91,118.52,5,118.53,10:15:29.391904163
90,118.52,5,118.53,10:15:29.391904163
89,118.52,5,118.53,10:15:29.392015939
87,118.52,5,118.53,10:15:29.402228750
87,118.52,6,118.53,10:15:29.408433827
85,118.52,6,118.53,10:15:29.411937567
103,118.52,6,118.53,10:15:29.481480223
103,118.52,7,118.53,10:15:29.779693178
103,118.52,12,118.53,10:15:29.779937478
85,118.52,12,118.53,10:15:29.780090105
85,118.52,11,118.53,10:15:29.791282717
85,118.52,6,118.53,10:15:29.796998872
85,118.52,7,118.53,10:15:29.828057265
85,118.52,11,118.53,10:15:29.828254795
85,118.52,19,118.53,10:15:29.828413255
85,118.52,15,118.53,10:15:29.828588580
84,118.52,15,118.53,10:15:29.838994030
85,118.52,15,118.53,10:15:29.849365759
85,118.52,21,118.53,10:15:29.894969248
85,118.52,24,118.53,10:15:29.895379203
85,118.52,27,118.53,10:15:29.895609350
85,118.52,37,118.53,10:15:29.896440568
85,118.52,38,118.53,10:15:29.896802554
85,118.52,52,118.53,10:15:29.897064692
85,118.52,59,118.53,10:15:29.897181576
85,118.52,75,118.53,10:15:29.898313607
85,118.52,82,118.53,10:15:29.898372451
83,118.52,82,118.53,10:15:29.898926537
82,118.52,82,118.53,10:15:29.905280317
82,118.52,66,118.53,10:15:30.093624813
82,118.52,59,118.53,10:15:30.093688557
82,118.52,60,118.53,10:15:30.720783872
84,118.52,60,118.53,10:15:30.744861602
84,118.52,59,118.53,10:15:31.162392521
84,118.52,52,118.53,10:15:31.162629820
84,118.52,42,118.53,10:15:31.162629820
84,118.52,28,118.53,10:15:31.162701212
84,118.52,25,118.53,10:15:31.162844265
86,118.52,25,118.53,10:15:31.162989398
86,118.52,27,118.53,10:15:31.243457651
86,118.52,37,118.53,10:15:31.294889542
86,118.52,46,118.53,10:15:31.379615094
86,118.52,36,118.53,10:15:31.496695923
86,118.52,28,118.53,10:15:32.090449267
86,118.52,24,118.53,10:15:32.090738078
86,118.52,27,118.53,10:15:32.245502353
86,118.52,35,118.53,10:15:32.385925745
86,118.52,55,118.53,10:15:32.644375706
86,118.52,56,118.53,10:15:32.644630947
86,118.52,55,118.53,10:15:32.762860015
86,118.52,56,118.53,10:15:32.770403685
86,118.52,57,118.53,10:15:32.770589884
92,118.52,57,118.53,10:15:33.309314571
92,118.52,56,118.53,10:15:33.309594293
92,118.52,36,118.53,10:15:33.309872424
92,118.52,35,118.53,10:15:33.310071470
96,118.52,35,118.53,10:15:34.003775446
96,118.52,37,118.53,10:15:34.647464126
96,118.52,38,118.53,10:15:34.647526616
96,118.52,39,118.53,10:15:34.647635883
96,118.52,38,118.53,10:15:34.647815240
96,118.52,39,118.53,10:15:34.648295527
96,118.52,49,118.53,10:15:34.648442180
88,118.52,49,118.53,10:15:34.649090000
88,118.52,65,118.53,10:15:34.653009123
88,118.52,70,118.53,10:15:34.653119223
88,118.52,72,118.53,10:15:34.653217853
65,118.52,72,118.53,10:15:34.654311407
58,118.52,72,118.53,10:15:34.654381730
56,118.52,72,118.53,10:15:34.654595618
54,118.52,72,118.53,10:15:34.654736245
53,118.52,72,118.53,10:15:34.654837644
52,118.52,72,118.53,10:15:34.655106945
50,118.52,72,118.53,10:15:34.655106945
50,118.52,90,118.53,10:15:34.655400945
50,118.52,95,118.53,10:15:34.655400945
49,118.52,95,118.53,10:15:34.655400945
47,118.52,95,118.53,10:15:34.655595208
40,118.52,95,118.53,10:15:34.655674174
39,118.52,95,118.53,10:15:34.656016279
41,118.52,95,118.53,10:15:34.657804198
39,118.52,95,118.53,10:15:34.658040505
40,118.52,95,118.53,10:15:34.658040505
41,118.52,95,118.53,10:15:34.658210108
40,118.52,95,118.53,10:15:34.658278905
39,118.52,95,118.53,10:15:34.658419289
41,118.52,95,118.53,10:15:34.659614109
39,118.52,95,118.53,10:15:34.660236557
40,118.52,95,118.53,10:15:34.660378621
41,118.52,95,118.53,10:15:34.660520522
42,118.52,95,118.53,10:15:34.660621492
41,118.52,95,118.53,10:15:34.660820743
40,118.52,95,118.53,10:15:34.660995395
42,118.52,95,118.53,10:15:34.661970802
40,118.52,95,118.53,10:15:34.665561583
39,118.52,95,118.53,10:15:34.665561583
38,118.52,95,118.53,10:15:34.693938094
37,118.52,95,118.53,10:15:34.694045051
37,118.52,97,118.53,10:15:34.694154573
27,118.52,97,118.53,10:15:34.694220945
27,118.52,99,118.53,10:15:34.694525156
27,118.52,103,118.53,10:15:34.694525156
25,118.52,103,118.53,10:15:34.696178082
25,118.52,105,118.53,10:15:34.697969416
20,118.52,105,118.53,10:15:34.702726826
17,118.52,105,118.53,10:15:34.702793028
16,118.52,105,118.53,10:15:34.703051152
18,118.52,105,118.53,10:15:34.704805524
19,118.52,105,118.53,10:15:34.704960501
27,118.52,105,118.53,10:15:34.705057368
28,118.52,105,118.53,10:15:34.705312709
29,118.52,105,118.53,10:15:34.705780830
30,118.52,105,118.53,10:15:34.705780830
40,118.52,105,118.53,10:15:34.705937348
41,118.52,105,118.53,10:15:34.706015179
43,118.52,105,118.53,10:15:34.711640995
43,118.52,101,118.53,10:15:34.713340331
41,118.52,101,118.53,10:15:34.721868580
41,118.52,103,118.53,10:15:34.726460514
41,118.52,105,118.53,10:15:34.726650554
43,118.52,105,118.53,10:15:34.730177760
43,118.52,103,118.53,10:15:34.731380713
42,118.52,103,118.53,10:15:34.743533041
40,118.52,103,118.53,10:15:34.743533041
39,118.52,103,118.53,10:15:34.743629070
37,118.52,103,118.53,10:15:34.743655649
31,118.52,103,118.53,10:15:34.743655649
27,118.52,103,118.53,10:15:34.743655649
26,118.52,103,118.53,10:15:34.743816514
24,118.52,103,118.53,10:15:34.743923406
23,118.52,103,118.53,10:15:34.743923406
22,118.52,103,118.53,10:15:34.743938151
12,118.52,103,118.53,10:15:34.744035211
11,118.52,103,118.53,10:15:34.744035211
3,118.52,103,118.53,10:15:34.744055844
2,118.52,103,118.53,10:15:34.744055844
130,118.51,103,118.53,10:15:34.744055844
130,118.51,106,118.53,10:15:34.744055844
10,118.52,106,118.53,10:15:34.744215016
11,118.52,106,118.53,10:15:34.744329159
12,118.52,106,118.53,10:15:34.744329159
14,118.52,106,118.53,10:15:34.744478004
14,118.52,124,118.53,10:15:34.744553150
14,118.52,125,118.53,10:15:34.744553150
15,118.52,125,118.53,10:15:34.744553150
16,118.52,125,118.53,10:15:34.744638887
6,118.52,125,118.53,10:15:34.744638887
7,118.52,125,118.53,10:15:34.744772551
6,118.52,125,118.53,10:15:34.745004045
5,118.52,125,118.53,10:15:34.745004045
6,118.52,125,118.53,10:15:34.745740192
7,118.52,125,118.53,10:15:34.745933229
8,118.52,125,118.53,10:15:34.746013440
18,118.52,125,118.53,10:15:34.749084544
26,118.52,125,118.53,10:15:34.749408077
27,118.52,125,118.53,10:15:34.749635858
27,118.52,107,118.53,10:15:34.750040153
29,118.52,107,118.53,10:15:34.754970504
29,118.52,105,118.53,10:15:34.762668113
29,118.52,107,118.53,10:15:34.765469161
29,118.52,112,118.53,10:15:34.765716665
29,118.52,114,118.53,10:15:34.766056911
29,118.52,105,118.53,10:15:34.788624019
27,118.52,105,118.53,10:15:34.788638121
26,118.52,105,118.53,10:15:34.788638121
25,118.52,105,118.53,10:15:34.788721768
24,118.52,105,118.53,10:15:34.788739235
23,118.52,105,118.53,10:15:34.788739235
22,118.52,105,118.53,10:15:34.788739235
21,118.52,105,118.53,10:15:34.788739235
20,118.52,105,118.53,10:15:34.788739235
12,118.52,105,118.53,10:15:34.788862217
12,118.52,106,118.53,10:15:34.788931958
13,118.52,106,118.53,10:15:34.789017820
13,118.52,111,118.53,10:15:34.789033871
13,118.52,112,118.53,10:15:34.789033871
15,118.52,112,118.53,10:15:34.789106492
16,118.52,112,118.53,10:15:34.789323973
17,118.52,112,118.53,10:15:34.789442078
18,118.52,112,118.53,10:15:34.790296123
19,118.52,112,118.53,10:15:34.793419399
19,118.52,110,118.53,10:15:34.810807062
17,118.52,110,118.53,10:15:34.810807062
17,118.52,108,118.53,10:15:34.811080716
15,118.52,108,118.53,10:15:34.811080716
15,118.52,103,118.53,10:15:34.811202025
15,118.52,106,118.53,10:15:34.811355964
16,118.52,106,118.53,10:15:34.811438041
18,118.52,106,118.53,10:15:34.811632998
17,118.52,106,118.53,10:15:34.819173520
15,118.52,106,118.53,10:15:34.820273260
14,118.52,106,118.53,10:15:34.820518869
13,118.52,106,118.53,10:15:34.820687544
12,118.52,106,118.53,10:15:34.820778830
11,118.52,106,118.53,10:15:34.821073442
9,118.52,106,118.53,10:15:34.821552807
9,118.52,108,118.53,10:15:34.821569038
7,118.52,108,118.53,10:15:34.821724026
2,118.52,108,118.53,10:15:34.821942049
1,118.52,108,118.53,10:15:34.822021457
130,118.51,108,118.53,10:15:34.822021457
130,118.51,126,118.53,10:15:34.822342445
132,118.51,126,118.53,10:15:34.832761486
134,118.51,126,118.53,10:15:34.832976583
133,118.51,126,118.53,10:15:34.833479971
131,118.51,126,118.53,10:15:34.833756678
129,118.51,126,118.53,10:15:34.843193921
128,118.51,126,118.53,10:15:34.843418536
127,118.51,126,118.53,10:15:34.843805227
125,118.51,126,118.53,10:15:34.853407996
123,118.51,126,118.53,10:15:34.853520351
1,118.52,126,118.53,10:15:34.983734190
4,118.52,126,118.53,10:15:34.983975783
1,118.52,126,118.53,10:15:34.990622753
127,118.51,126,118.53,10:15:34.990771992
124,118.51,126,118.53,10:15:34.992209251
123,118.51,126,118.53,10:15:34.992286586
124,118.51,126,118.53,10:15:34.994706628
125,118.51,126,118.53,10:15:34.994795850
126,118.51,126,118.53,10:15:34.995216349
128,118.51,126,118.53,10:15:35.001138750
130,118.51,126,118.53,10:15:35.001311352
129,118.51,126,118.53,10:15:35.005199900
128,118.51,126,118.53,10:15:35.005483503
127,118.51,126,118.53,10:15:35.005659579
125,118.51,126,118.53,10:15:35.015403410
123,118.51,126,118.53,10:15:35.015598553
1,118.52,126,118.53,10:15:35.042929718
3,118.52,126,118.53,10:15:35.054662931
4,118.52,126,118.53,10:15:35.054791187
5,118.52,126,118.53,10:15:35.055025545
6,118.52,126,118.53,10:15:35.055108905
5,118.52,126,118.53,10:15:35.059111362
6,118.52,126,118.53,10:15:35.059173138
6,118.52,124,118.53,10:15:35.064416467
7,118.52,124,118.53,10:15:35.066977029
8,118.52,124,118.53,10:15:35.067158299
8,118.52,106,118.53,10:15:35.068510958
10,118.52,106,118.53,10:15:35.068775443
20,118.52,106,118.53,10:15:35.068863674
21,118.52,106,118.53,10:15:35.068863674
21,118.52,103,118.53,10:15:35.068954471
42,118.52,103,118.53,10:15:35.069181719
43,118.52,103,118.53,10:15:35.069580595
42,118.52,103,118.53,10:15:35.069745952
42,118.52,105,118.53,10:15:35.145125136
42,118.52,111,118.53,10:15:35.145311271
21,118.52,111,118.53,10:15:35.145485684
11,118.52,111,118.53,10:15:35.145729952
10,118.52,111,118.53,10:15:35.152317934
10,118.52,105,118.53,10:15:35.159179577
8,118.52,105,118.53,10:15:35.160025333
7,118.52,105,118.53,10:15:35.160465661
6,118.52,105,118.53,10:15:35.162629816
5,118.52,105,118.53,10:15:35.162783772
4,118.52,105,118.53,10:15:35.163552951
3,118.52,105,118.53,10:15:35.163779758
1,118.52,105,118.53,10:15:35.164104849
1,118.52,103,118.53,10:15:35.171385623
1,118.52,105,118.53,10:15:35.251090667
1,118.52,112,118.53,10:15:35.251258233
1,118.52,113,118.53,10:15:35.280341325
127,118.51,113,118.53,10:15:35.280606586
127,118.51,131,118.53,10:15:35.280935056
126,118.51,131,118.53,10:15:35.281013609
125,118.51,131,118.53,10:15:35.281657202
127,118.51,131,118.53,10:15:35.290995834
129,118.51,131,118.53,10:15:35.291150151
128,118.51,131,118.53,10:15:35.291587536
127,118.51,131,118.53,10:15:35.291727198
126,118.51,131,118.53,10:15:35.291979549
124,118.51,131,118.53,10:15:35.301526853
122,118.51,131,118.53,10:15:35.301681614
122,118.51,8,118.52,10:15:35.301910427
104,118.51,8,118.52,10:15:35.302219748
103,118.51,8,118.52,10:15:35.312873174
103,118.51,139,118.53,10:15:35.328742456
103,118.51,141,118.53,10:15:35.339312012
103,118.51,142,118.53,10:15:35.339689672
103,118.51,141,118.53,10:15:35.340005953
103,118.51,140,118.53,10:15:35.349698214
104,118.51,140,118.53,10:15:35.349889721
104,118.51,141,118.53,10:15:35.378442361
104,118.51,142,118.53,10:15:35.440236661
104,118.51,1,118.52,10:15:35.559566453
104,118.51,9,118.52,10:15:35.559848849
104,118.51,12,118.52,10:15:35.559848849
103,118.51,12,118.52,10:15:35.570495518
104,118.51,12,118.52,10:15:35.592395324
104,118.51,9,118.52,10:15:35.592638601
104,118.51,8,118.52,10:15:35.594536751
104,118.51,139,118.53,10:15:35.594536751
104,118.51,141,118.53,10:15:35.605400206
104,118.51,142,118.53,10:15:35.605400206
104,118.51,141,118.53,10:15:35.615522296
105,118.51,141,118.53,10:15:35.615653719
105,118.51,142,118.53,10:15:35.644413470
105,118.51,4,118.52,10:15:35.857547675
105,118.51,142,118.53,10:15:35.864493295
105,118.51,141,118.53,10:15:35.868360475
105,118.51,139,118.53,10:15:35.868593649
105,118.51,140,118.53,10:15:35.868593649
104,118.51,140,118.53,10:15:35.868663960
104,118.51,141,118.53,10:15:35.878697612
104,118.51,143,118.53,10:15:35.878979637
104,118.51,142,118.53,10:15:35.886017382
104,118.51,141,118.53,10:15:35.888978953
105,118.51,141,118.53,10:15:35.889293916
105,118.51,142,118.53,10:15:35.936389970
2,118.52,142,118.53,10:15:35.984344077
3,118.52,142,118.53,10:15:35.985278288
2,118.52,142,118.53,10:15:35.989430851
2,118.52,141,118.53,10:15:36.005560718
3,118.52,141,118.53,10:15:36.075462622
2,118.52,141,118.53,10:15:36.104855029
1,118.52,141,118.53,10:15:36.179622157
112,118.51,141,118.53,10:15:36.179824118
114,118.51,141,118.53,10:15:36.190426224
116,118.51,141,118.53,10:15:36.190510266
116,118.51,142,118.53,10:15:36.190738252
115,118.51,142,118.53,10:15:36.190827587
114,118.51,142,118.53,10:15:36.191194204
113,118.51,142,118.53,10:15:36.200930769
112,118.51,142,118.53,10:15:36.201076397
111,118.51,142,118.53,10:15:36.201465329
109,118.51,142,118.53,10:15:36.211157317
107,118.51,142,118.53,10:15:36.211233490
8,118.52,142,118.53,10:15:36.385844586
16,118.52,142,118.53,10:15:36.385911088
25,118.52,142,118.53,10:15:36.386150319
28,118.52,142,118.53,10:15:36.386258390
29,118.52,142,118.53,10:15:36.386258390
29,118.52,124,118.53,10:15:36.386684725
26,118.52,124,118.53,10:15:36.386684725
26,118.52,123,118.53,10:15:36.386983593
27,118.52,123,118.53,10:15:36.387298437
28,118.52,123,118.53,10:15:36.387440242
29,118.52,123,118.53,10:15:36.387504236
30,118.52,123,118.53,10:15:36.387604687
29,118.52,123,118.53,10:15:36.387716642
21,118.52,123,118.53,10:15:36.388265409
22,118.52,123,118.53,10:15:36.389630695
24,118.52,123,118.53,10:15:36.389696675
26,118.52,123,118.53,10:15:36.389760934
24,118.52,123,118.53,10:15:36.389870685
23,118.52,123,118.53,10:15:36.389941532
23,118.52,122,118.53,10:15:36.391522970
33,118.52,122,118.53,10:15:36.394838636
33,118.52,120,118.53,10:15:36.396738900
33,118.52,119,118.53,10:15:36.396798224
33,118.52,118,118.53,10:15:36.396942723
33,118.52,117,118.53,10:15:36.397577484
36,118.52,117,118.53,10:15:36.401840838
37,118.52,117,118.53,10:15:36.401989679
36,118.52,117,118.53,10:15:36.402974399
33,118.52,117,118.53,10:15:36.403196299
33,118.52,110,118.53,10:15:36.404878419
36,118.52,110,118.53,10:15:36.406150201
36,118.52,108,118.53,10:15:36.407501056
33,118.52,108,118.53,10:15:36.433639237
35,118.52,108,118.53,10:15:36.449710052
34,118.52,108,118.53,10:15:36.456354572
32,118.52,108,118.53,10:15:36.456438241
31,118.52,108,118.53,10:15:36.456438241
30,118.52,108,118.53,10:15:36.456438241
29,118.52,108,118.53,10:15:36.456541880
19,118.52,108,118.53,10:15:36.457263268
17,118.52,108,118.53,10:15:36.457808084
8,118.52,108,118.53,10:15:36.458364938
11,118.52,108,118.53,10:15:36.458522643
13,118.52,108,118.53,10:15:36.458660093
11,118.52,108,118.53,10:15:36.459179291
8,118.52,108,118.53,10:15:36.461711610
9,118.52,108,118.53,10:15:36.462571399
9,118.52,107,118.53,10:15:36.462631542
10,118.52,107,118.53,10:15:36.462740381
11,118.52,107,118.53,10:15:36.462999574
11,118.52,108,118.53,10:15:36.468755463
11,118.52,110,118.53,10:15:36.468755463
11,118.52,117,118.53,10:15:36.468911598
11,118.52,119,118.53,10:15:36.477716473
10,118.52,119,118.53,10:15:36.482595510
12,118.52,119,118.53,10:15:36.485606044
14,118.52,119,118.53,10:15:36.485872042
15,118.52,119,118.53,10:15:36.491829282
25,118.52,119,118.53,10:15:36.492070037
25,118.52,117,118.53,10:15:36.502405915
25,118.52,116,118.53,10:15:36.502480821
25,118.52,115,118.53,10:15:36.502751352
24,118.52,115,118.53,10:15:36.524158599
22,118.52,115,118.53,10:15:36.524269236
22,118.52,114,118.53,10:15:36.573068538
22,118.52,107,118.53,10:15:36.621848327
23,118.52,107,118.53,10:15:36.657375958
22,118.52,107,118.53,10:15:36.674766318
24,118.52,107,118.53,10:15:36.676532970
26,118.52,107,118.53,10:15:36.676600167
27,118.52,107,118.53,10:15:36.676669136
26,118.52,107,118.53,10:15:36.677013845
27,118.52,107,118.53,10:15:36.677250499
50,118.52,107,118.53,10:15:36.678117260
51,118.52,107,118.53,10:15:36.684988281
50,118.52,107,118.53,10:15:36.689222963
51,118.52,107,118.53,10:15:36.691113626
50,118.52,107,118.53,10:15:36.691270190
50,118.52,105,118.53,10:15:36.694608632
52,118.52,105,118.53,10:15:37.235198991
60,118.52,105,118.53,10:15:37.338981642
61,118.52,105,118.53,10:15:37.339152810
61,118.52,87,118.53,10:15:37.339511164
61,118.52,82,118.53,10:15:37.339581427
61,118.52,80,118.53,10:15:37.339654444
38,118.52,80,118.53,10:15:37.355842751
37,118.52,80,118.53,10:15:37.356147410
36,118.52,80,118.53,10:15:37.357193832
34,118.52,80,118.53,10:15:37.357263153
34,118.52,82,118.53,10:15:37.358597181
34,118.52,84,118.53,10:15:37.358765702
26,118.52,84,118.53,10:15:37.359880177
24,118.52,84,118.53,10:15:37.359980920
22,118.52,84,118.53,10:15:37.360893377
12,118.52,84,118.53,10:15:37.361481383
13,118.52,84,118.53,10:15:37.361742372
15,118.52,84,118.53,10:15:37.361756384
14,118.52,84,118.53,10:15:37.362075431
13,118.52,84,118.53,10:15:37.362175975
11,118.52,84,118.53,10:15:37.362175975
12,118.52,84,118.53,10:15:37.362347085
14,118.52,84,118.53,10:15:37.362549446
15,118.52,84,118.53,10:15:37.362549446
16,118.52,84,118.53,10:15:37.362850544
17,118.52,84,118.53,10:15:37.363400684
15,118.52,84,118.53,10:15:37.364314274
14,118.52,84,118.53,10:15:37.364447307
13,118.52,84,118.53,10:15:37.365046766
13,118.52,86,118.53,10:15:37.365265056
12,118.52,86,118.53,10:15:37.365708806
11,118.52,86,118.53,10:15:37.366075245
10,118.52,86,118.53,10:15:37.366803305
2,118.52,86,118.53,10:15:37.370358278
3,118.52,86,118.53,10:15:37.371721039
3,118.52,87,118.53,10:15:37.371922488
3,118.52,89,118.53,10:15:37.372015192
5,118.52,89,118.53,10:15:37.372095562
4,118.52,89,118.53,10:15:37.372517515
2,118.52,89,118.53,10:15:37.372771623
3,118.52,89,118.53,10:15:37.372913144
4,118.52,89,118.53,10:15:37.373162878
5,118.52,89,118.53,10:15:37.373366922
6,118.52,89,118.53,10:15:37.373528451
7,118.52,89,118.53,10:15:37.373528451
6,118.52,89,118.53,10:15:37.374050691
14,118.52,89,118.53,10:15:37.374456735
15,118.52,89,118.53,10:15:37.375933810
14,118.52,89,118.53,10:15:37.376720504
16,118.52,89,118.53,10:15:37.377195811
14,118.52,89,118.53,10:15:37.378190989
13,118.52,89,118.53,10:15:37.379120966
12,118.52,89,118.53,10:15:37.380176862
11,118.52,89,118.53,10:15:37.380247832
10,118.52,89,118.53,10:15:37.380370936
11,118.52,89,118.53,10:15:37.381005050
12,118.52,89,118.53,10:15:37.381187537
11,118.52,89,118.53,10:15:37.381382154
10,118.52,89,118.53,10:15:37.381630173
11,118.52,89,118.53,10:15:37.381630173
10,118.52,89,118.53,10:15:37.381982429
2,118.52,89,118.53,10:15:37.382079942
2,118.52,90,118.53,10:15:37.382170134
5,118.52,90,118.53,10:15:37.382892783
7,118.52,90,118.53,10:15:37.382892783
8,118.52,90,118.53,10:15:37.383123401
9,118.52,90,118.53,10:15:37.383208850
17,118.52,90,118.53,10:15:37.385347853
17,118.52,89,118.53,10:15:37.387496833
17,118.52,87,118.53,10:15:37.387566657
16,118.52,87,118.53,10:15:37.388537994
14,118.52,87,118.53,10:15:37.388611815
13,118.52,87,118.53,10:15:37.388831086
10,118.52,87,118.53,10:15:37.388897889
2,118.52,87,118.53,10:15:37.390639491
3,118.52,87,118.53,10:15:37.391154236
5,118.52,87,118.53,10:15:37.391402636
6,118.52,87,118.53,10:15:37.391496664
7,118.52,87,118.53,10:15:37.391510868
8,118.52,87,118.53,10:15:37.391971547
